,0,1,2
558,MAGI3,PKMYT1,0.034932926297187805
559,EPHB1,TK2,0.03489629179239273
560,GRK6,RIPK1,0.03486216813325882
561,KDR,PKMYT1,0.03426705300807953
562,MAP3K7,MDM2,0.03404923528432846
563,EPHB1,MDM2,0.03374285250902176
564,MAPKAPK3,MDM2,0.03370892256498337
565,HCK,MDM2,0.03368617594242096
566,DAPK2,PKMYT1,0.0335959866642952
567,BCL2,SLC29A1,0.033537670969963074
568,MAP2K7,MDM2,0.0334479957818985
569,AK1,NEK6,0.03323813155293465
570,PKIA,PKMYT1,0.033210545778274536
571,GRK6,PKMYT1,0.03318406641483307
572,DGKA,PKMYT1,0.03316137194633484
573,CALM1,PLK3,0.033108752220869064
574,FER,PKMYT1,0.03261847794055939
575,ABCC10,BCL2,0.03253304958343506
576,CDC42BPA,MDM2,0.0324237197637558
577,MAPKAPK2,MDM2,0.03231268376111984
578,CSNK1D,MDM2,0.03213166818022728
579,MAP4K5,PKMYT1,0.0320437029004097
580,PKIA,RIPK1,0.03203462436795235
581,AKT1,CALM1,0.031886711716651917
582,CSNK1E,MDM2,0.03177187964320183
583,EPHB1,RIPK1,0.03165465220808983
584,HCK,PKMYT1,0.03161897510290146
585,ITPKC,MDM2,0.03158217668533325
586,MAP2K7,PKMYT1,0.03139057755470276
587,ATR,MDM2,0.031382955610752106
588,LMTK2,MDM2,0.03132688254117966
589,AK1,CAMK1D,0.03130596876144409
590,FLT1,MDM2,0.031105078756809235
591,EGFR,PKMYT1,0.03100551664829254
592,HIPK1,MDM2,0.030951112508773804
593,PRKD2,RIPK1,0.030900992453098297
594,EGFR,PDPK1,0.030712001025676727
595,CALM1,MAP2K7,0.030610866844654083
596,FER,MDM2,0.0304578710347414
597,CALM1,TAB2,0.030394697561860085
598,MAPKAPK2,PKMYT1,0.030270172283053398
599,SLC28A1,PARP1,0.03011436015367508
600,RIPK1,TYRO3,0.030033458024263382
601,GRK6,MDM2,0.029983313754200935
602,PI4K2A,TK2,0.029979966580867767
603,ABCC10,ADM,0.02956748753786087
604,MARK1,MDM2,0.029503481462597847
605,CSNK1D,PKMYT1,0.029472775757312775
606,DAPK2,MDM2,0.028997953981161118
607,ABCB1,PARP1,0.028807789087295532
608,EGFR,MAPKAP1,0.02873465046286583
609,CDKN2A,MDM2,0.028634637594223022
610,ITPKC,RIPK1,0.02858380414545536
611,CMPK1,EGF,0.028497040271759033
612,DGKA,TK2,0.028281856328248978
613,LMTK2,PKMYT1,0.028114764019846916
614,CKS2,PKMYT1,0.02811199240386486
615,MAP4K5,MDM2,0.02805924229323864
616,AK1,CKS2,0.027994059026241302
617,CALM1,FER,0.02797785773873329
618,ADM,RIPK1,0.027842316776514053
619,NEK6,UCK1,0.027824878692626953
620,AK1,PANK2,0.02775982767343521
621,MMP28,WNK4,0.027449598535895348
622,PAK1,PKMYT1,0.027287306264042854
623,STYXL1,UCK1,0.02726639434695244
624,CALM1,PARP1,0.027266165241599083
625,CALM1,CSNK1E,0.02719820663332939
626,AURKAIP1,MDM2,0.02718222886323929
627,CALM1,CSNK1D,0.027048761025071144
628,CALM1,MAPKAPK2,0.026910077780485153
629,MAGI3,MDM2,0.026756051927804947
630,PANK2,PKMYT1,0.02671610750257969
631,MARK1,UCK1,0.026507988572120667
632,CALM1,CAMK1,0.02650279551744461
633,TK2,WNK4,0.026415415108203888
634,RIPK1,RIPK4,0.02624467760324478
