,0,1,2
399,APC,ATR,0.18448738753795624
400,ATR,BCL2,0.18435606360435486
401,MTOR,PBRM1,0.1835942268371582
402,PTPRD,PTPRF,0.18359047174453735
403,ADM,TP53,0.18323013186454773
404,KRAS,RPS6KL1,0.18297559022903442
405,AKT1,KDM6A,0.1829625964164734
406,CSK,MGAT2,0.1823171079158783
407,MTOR,SMARCA2,0.18204307556152344
408,NIPBL,TP53,0.18192733824253082
409,MED23,MTOR,0.18176837265491486
410,HMGCR,MTOR,0.181669682264328
411,AURKA,PARP1,0.18143153190612793
412,ADM,PARP1,0.18131422996520996
413,AARS2,MRPS5,0.18130098283290863
414,ABCC10,COL3A1,0.18126845359802246
415,EIF3C,GTF3C3,0.18126580119132996
416,KRAS,SNRK,0.1808842122554779
417,ABCC10,MGAT2,0.18000349402427673
418,CKAP5,EIF5B,0.17994290590286255
419,PARP1,TYMS,0.1797945648431778
420,MAPKAPK2,MTOR,0.17870810627937317
421,AURKA,GTF3C3,0.17831160128116608
422,EIF5B,GTF3C3,0.17774291336536407
423,KRAS,OBSCN,0.17753510177135468
424,BRCA2,CUX1,0.17753076553344727
425,MTOR,SETD2,0.17736732959747314
426,EIF3C,KRAS,0.1773066371679306
427,GTF3C3,RBBP8,0.1772424876689911
428,KDM6A,PIK3CA,0.17720115184783936
429,CDA,HSP90AA1,0.1770135462284088
430,KRAS,TRPM6,0.1766456961631775
431,FH,POLR3B,0.17576666176319122
432,DLGAP3,POLR3B,0.175748810172081
433,MMP28,PARP1,0.17563430964946747
434,BRCA2,POLR2A,0.17496775090694427
435,MARK1,TP53,0.174582839012146
436,KRAS,SHROOM4,0.17407038807868958
437,KRAS,LPA,0.17404139041900635
438,CUX1,PIK3CA,0.17380854487419128
439,AR,TP53,0.17278432846069336
440,KMT2D,MTOR,0.17205843329429626
441,MMP28,TP53,0.1717817485332489
442,POLR3B,TAF1,0.17120075225830078
443,ASPM,KRAS,0.16961634159088135
444,CDA,PRMT8,0.16884411871433258
445,AARS2,POLR3B,0.16863784193992615
446,ABCC10,HSP90AA1,0.1685636341571808
447,STAG3,TP53,0.16817587614059448
448,ABCC2,COL1A2,0.16787631809711456
449,APC,MAPK1,0.1677006483078003
450,CDA,SPTB,0.167494997382164
451,HSP90AA1,MTOR,0.16738340258598328
452,COL1A2,HERC5,0.16724181175231934
453,KRAS,PKMYT1,0.16672705113887787
454,PEG3,TP53,0.16651855409145355
455,MAPKAP1,TP53,0.165552020072937
456,AR,PARP1,0.16539856791496277
457,ALK,KDM6A,0.1653798520565033
458,ALK,MAPK1,0.16512727737426758
459,EGFR,SETD2,0.16440680623054504
460,DCK,SPTB,0.16433924436569214
461,ALK,CUX1,0.16424211859703064
462,ALK,MDM2,0.16419312357902527
463,KRAS,RPS6KA2,0.1630343645811081
464,DCK,PRMT8,0.16301070153713226
465,ALK,HMGCR,0.1628192663192749
466,KRAS,MAGEC1,0.16248583793640137
467,ATR,KDM6A,0.16221122443675995
468,EGF,PARP1,0.161062091588974
469,ATM,HSP90AA1,0.16078272461891174
470,CALM1,KRAS,0.16051046550273895
471,COL1A2,RNF213,0.16019168496131897
472,APC,MDM2,0.1599612534046173
473,ALK,POLR2A,0.15943025052547455
474,GTF3C3,TAF1,0.15942667424678802
475,AKT1,MDM2,0.15933574736118317
476,ALK,BRCA2,0.15924638509750366
477,ALK,ARID1A,0.15919066965579987
478,AKT1,PBRM1,0.15913891792297363
479,CSK,MAPK1,0.15911071002483368
480,AURKA,HERC5,0.1590598076581955
481,CKAP5,RBBP8,0.1587599515914917
482,MUC16,PARP1,0.15862886607646942
483,IL1R2,PDZD7,0.15835662186145782
484,CABIN1,PDZD7,0.15834008157253265
485,IL1R2,OBSCN,0.15810315310955048
486,OBSCN,PDZD7,0.15803468227386475
487,CABIN1,IL1R2,0.15795713663101196
488,PTPRF,RNF213,0.15768258273601532
489,SLC29A2,SPTB,0.15762141346931458
490,CABIN1,OBSCN,0.15738502144813538
491,PBRM1,PIK3CA,0.1570647656917572
492,ABCC2,SPTB,0.15703228116035461
493,ABCC2,PRMT8,0.15680396556854248
494,FBXW7,TP53,0.15657281875610352
495,PIK3CA,RRM1,0.1562458574771881
496,AR,EGFR,0.1560991406440735
497,FH,KRAS,0.15584102272987366
498,APC,POLR2A,0.15575054287910461
499,BCL2,MDM2,0.1556626260280609
500,APC,HMGCR,0.15470176935195923
501,ATM,KDR,0.1546432375907898
502,CDA,RNF213,0.15460124611854553
503,APC,SETD2,0.15457643568515778
504,ATRX,ZNF780A,0.15447036921977997
505,PDE3A,TYMS,0.15377020835876465
506,SLC28A1,SPTB,0.15366607904434204
507,KRAS,PDZD7,0.1533903032541275
508,CMPK1,SPTB,0.1532730758190155
509,ATR,CUX1,0.15291036665439606
510,CDA,COL3A1,0.15279212594032288
511,FRMPD4,TP53,0.15230058133602142
512,PARP1,PEG3,0.15226967632770538
513,ALK,ATR,0.1521901786327362
514,AURKA,EMC7,0.151860773563385
515,ATM,SMARCA2,0.15180817246437073
516,AKT1,SOS1,0.15164430439472198
517,DCK,RNF213,0.15144526958465576
518,MDM2,SETD2,0.15144145488739014
519,ATR,MAPK1,0.15117958188056946
520,ATR,SETD2,0.15079087018966675
