,0,1,2
443,MMP28,PARP1,0.1803382784128189
444,CMPK1,PRMT8,0.1797676384449005
445,DLGAP3,TAF1,0.17902536690235138
446,AURKA,MAPK1,0.17807868123054504
447,CUX1,POLR2A,0.1776311695575714
448,MAPKAP1,MED9,0.17755599319934845
449,HSP90AA1,SLC29A2,0.17721112072467804
450,PBRM1,PIK3CA,0.17683982849121094
451,ABCC2,CUX1,0.17671515047550201
452,ABCC10,SLC29A2,0.17645326256752014
453,KRAS,MAP4K5,0.17615827918052673
454,CMPK1,SLC29A2,0.1760195791721344
455,ABCC10,PDE4DIP,0.17601872980594635
456,AR,MTOR,0.17601563036441803
457,AKT1,TYMS,0.17594429850578308
458,EPHA5,TP53,0.17594066262245178
459,DLGAP3,GTF3C3,0.17566348612308502
460,MDM2,SOS1,0.17551258206367493
461,EIF3C,MRPS5,0.17526409029960632
462,MDM2,PBRM1,0.17519024014472961
463,MAPKAP1,TAF1,0.1750754565000534
464,MED9,TAF1,0.17479541897773743
465,CDKN2A,EGFR,0.17466506361961365
466,MDM2,SPHK1,0.17452353239059448
467,ABCC10,CUX1,0.17417684197425842
468,EGFR,MAPKAPK2,0.17404918372631073
469,NIPBL,PIK3CA,0.17392708361148834
470,MTOR,NIPBL,0.1738332062959671
471,MTOR,PLEC,0.17358766496181488
472,RBBP8,TAF1,0.17334826290607452
473,MAPKAPK2,PARP1,0.17331990599632263
474,AKT1,ATR,0.17237229645252228
475,HERC5,PTPRF,0.1721959114074707
476,EGF,MDM2,0.17204122245311737
477,ATM,EGF,0.1719469428062439
478,GTF3C3,MED9,0.17148080468177795
479,KRAS,RIPK2,0.17126427590847015
480,AKT1,KDR,0.17118458449840546
481,DCK,MGAT2,0.17050111293792725
482,NACA,POLR3B,0.17017623782157898
483,BRCA2,CUX1,0.1700916439294815
484,DLGAP3,EMC7,0.1698547601699829
485,BRCA2,PBRM1,0.16972443461418152
486,EGFR,SETD2,0.1696682721376419
487,ALK,RRM1,0.1695777326822281
488,CDA,MGAT2,0.1687975823879242
489,DLGAP3,MTOR,0.16878539323806763
490,PRKCD,RRM1,0.16867119073867798
491,MARK2,MTOR,0.1685696691274643
492,GTF3C3,MAPKAP1,0.1680983603000641
